Final_Approximation,HH_L1,HL_L1,LH_L1,HH_L2,HL_L2,LH_L2,HH_L3,HL_L3,LH_L3,Matlab_coeff
,1.968406886,-1.0236977109999998,-1.130227888,,,,,,,
,0.04867741000000003,0.595806937,0.045741395000000074,,,,,,,
,-0.29248026400000005,-0.14624013200000002,0.40259654200000006,,,,,,,
,0.684698869,-0.05189897450000003,0.19702597050000004,,,,,,,
,-0.7046065789999999,-0.7487532754999999,-0.08947847950000004,,,,,,,
,0.334867918,-0.03690048700000001,0.09298116300000003,,,,,,,
,-0.7374854670000001,0.36874273350000003,-0.2777961165000001,,,,,,,
,0.3944258919999999,-0.265735135,0.10046851400000001,,,,,,,
,0.10953478199999991,-0.10312348199999997,-0.51985674,,,,,,,
,0.5979208340000001,-0.259650329,0.058909767999999973,,,,,,,
,0.463470763,0.6344855875,0.09325388550000002,,,,,,,
,796.0,-398.0,-1775.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-1993.532521522,,,,,,,
,0.268667957,0.2022748465,-0.23157926650000005,,,,,,,
,1.137060617,-0.21122270850000002,0.08625801449999998,,,,,,,
,-0.403645927,0.3167185435,0.39681844349999995,,,,,,,
,0.35793846099999993,0.10397186149999998,-0.07401907150000003,,,,,,,
,0.7031386909999999,0.35156934549999996,1.2927247755,,,,,,,
,-0.526293723,0.7985317865,0.10545989150000012,,,,,,,
,0.642511522,0.933159404,0.12301867199999994,,,,,,,
,-0.605167459,0.4744126435,-0.0030911734999996554,,,,,,,
,-0.8502088400000001,0.42510442000000004,-1.42638846,,,,,,,
,-0.510970422,-0.211661981,1.455519872,,,,,,,
,0.2720220729999998,1.5280370914999999,0.3577129484999998,,,,,,,
,-0.828491282,0.521209282,-0.581722952,,,,,,,
,-0.46254234399999994,-0.284153307,0.19505643900000003,,,,,,,
,0.377787008,0.188893504,-0.05440387099999999,,,,,,,
,0.5582793699999999,0.312932406,0.15811300699999997,,,,,,,
,0.052361939999999996,-0.17805084100000004,0.14979173200000007,,,,,,,
,-0.162665646,-0.35377875000000003,-0.45707192,,,,,,,
,0.290158217,-0.1450791085,-0.1387619705,,,,,,,
,-0.03039391300000005,-0.38737090350000003,0.6280794525000001,,,,,,,
,-0.24708444400000001,0.026830039,-0.237264645,,,,,,,
,0.07669825999999996,-0.26634764,-0.611128215,,,,,,,
,0.453068142,-0.428922147,0.252939939,,,,,,,
,24.0,-12.0,-2120.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-1995.532521522,,,,,,,
,-0.09788713199999988,-0.388647906,-0.31480281800000004,,,,,,,
,1.505338947,0.17633028750000002,-0.3975165315,,,,,,,
,-0.07911674900000001,-0.11363573249999999,-0.10635334450000006,,,,,,,
,-0.16752356600000004,-0.158759153,-0.05673046500000001,,,,,,,
,0.615246355,0.3076231775,0.5895860845,,,,,,,
,-0.27185926400000004,-0.6225323460000001,0.019827671999999907,,,,,,,
,-0.578034487,-0.11418763050000003,0.3355524944999999,,,,,,,
,0.0012554190000000354,-0.2583710804999999,0.21002107550000026,,,,,,,
,0.402730504,-0.201365252,-1.739623296,,,,,,,
,-0.329388216,0.5413468180000001,0.086483118,,,,,,,
,-4.579623649,-1.5007306075,1.1110132475,,,,,,,
,2.39667086,0.21852141700000005,1.090602093,,,,,,,
,2.247013862,1.1132716790000001,0.83391876,,,,,,,
,-0.15842680999999997,-0.07921340499999999,0.14058297200000003,,,,,,,
,0.3094423290000001,0.5602338135,0.10258289050000013,,,,,,,
,0.378844581,-0.06286406449999996,-0.12349887149999994,,,,,,,
,-0.12724167100000006,0.1180097825,0.22136754049999996,,,,,,,
,-0.024179852000000057,0.012089926000000029,-0.56190937,,,,,,,
,0.14686386800000006,0.354831748,0.37805341400000003,,,,,,,
,-0.8541358979999999,-0.08873036299999998,0.15009898200000005,,,,,,,
,0.08471570600000003,0.17777864,-0.042976141999999995,,,,,,,
,0.22250698199999996,-0.054584829,0.039562127,,,,,,,
,-164.0,82.0,-2207.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-1997.532521522,,,,,,,
,0.437591473,0.2187957365,0.19258683149999994,,,,,,,
,0.001828454999999951,0.0348165325,-0.05441740150000002,,,,,,,
,-0.7364909449999999,-0.6275162255,-0.2755470955,,,,,,,
,-0.15047518199999999,-0.45022443799999995,-0.14609496900000002,,,,,,,
,0.6152463549999999,0.30762317749999996,1.2927247755,,,,,,,
,-0.4866027129999999,0.24330135649999995,-0.17904767450000003,,,,,,,
,-0.0917873600000001,-0.133308486,0.04872152799999996,,,,,,,
,0.303629913,-0.4525155555,0.05925230250000002,,,,,,,
,0.04474783400000004,-0.02237391700000002,-1.7396232960000002,,,,,,,
,-0.17662429300000015,-1.0913771855,-0.8995791975,,,,,,,
,0.295239528,-1.351748744,0.17174108500000007,,,,,,,
,5.168585846,3.5784584070000003,2.050719799,,,,,,,
,0.7515373519999999,0.6043559679999999,0.5856679530000001,,,,,,,
,-0.341226975,-0.1706134875,0.41478321949999997,,,,,,,
,-0.163658686,-0.554927434,0.08573306400000003,,,,,,,
,0.6339660470000001,-0.6080669435,-0.014185729499999966,,,,,,,
,-0.4147783680000001,-0.17333344299999998,0.03406096499999989,,,,,,,
,0.10880933100000001,-0.054404665500000005,-0.6163140355000001,,,,,,,
,-0.272270134,-0.47199936100000006,-0.21956386500000002,,,,,,,
,0.30123357100000003,-0.2553883175,-0.2112198675,,,,,,,
,1.2856047670000001,0.2534676215,0.1964950755,,,,,,,
,0.6863333189999999,0.27209309449999997,0.3456828795,,,,,,,
,-3.0,1.5,-2218.5,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-1999.532521522,,,,,,,
,0.6775513710000001,-0.1368103905,0.10750597049999988,,,,,,,
,0.710119952,-0.39079073599999997,0.156805307,,,,,,,
,0.038298527,0.0191492635,-0.2391383405,,,,,,,
,0.406642588,-0.28416160700000004,0.276615712,,,,,,,
,-0.13183850499999994,-0.06591925249999997,1.3146978594999998,,,,,,,
,-0.35654448299999975,-0.13403563150000009,-0.24672839050000017,,,,,,,
,0.3146969290000001,0.20105586750000004,0.20388371549999995,,,,,,,
,-0.345331721,0.1726658605,0.1245250914999998,,,,,,,
,0.13424350100000004,-0.06712175050000002,-1.9633624645,,,,,,,
,-0.167975227,-0.4459350305,-0.4848724645,,,,,,,
,-3.134644927,1.3297818035,-0.9490023115000001,,,,,,,
,-1.0960107730000002,-0.8441675445000001,0.5553609875,,,,,,,
,0.6665210130000001,0.5601419235,0.3175162775,,,,,,,
,-0.07312006599999998,-0.03656003299999999,0.41478322,,,,,,,
,0.371626859,-0.1746422585,0.3105525255,,,,,,,
,-0.18488775599999996,-0.23660750900000005,-0.16747315699999998,,,,,,,
,0.631440045,-0.21781991849999993,-0.2747571845,,,,,,,
,-0.33851792,0.16925896,-0.441010113,,,,,,,
,-0.14225461000000006,-0.434223839,-0.00997073100000001,,,,,,,
,-0.7250829489999999,0.2013545015,-0.27272061050000007,,,,,,,
,0.019858792000000014,-0.26937597700000004,0.129687355,,,,,,,
,-0.850145692,0.214589246,0.21579893599999994,,,,,,,
,-79.0,39.5,-2315.5,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2001.532521522,,,,,,,
,0.509866061,-0.2885939135,0.12526506649999997,,,,,,,
,0.284017626,0.10810650799999999,0.028014848999999953,,,,,,,
,0.06399857700000006,-0.33838750250000005,-0.06553512150000007,,,,,,,
,0.871714605,0.21086519450000007,-0.036280165499999906,,,,,,,
,-0.39551551400000007,-0.19775775700000003,1.2268055230000001,,,,,,,
,-0.35616568299999996,-0.08960962150000018,0.10811149249999996,,,,,,,
,-0.133308486,-0.022946840000000024,-0.10534752100000011,,,,,,,
,-0.3859873469999999,-0.32249306850000004,0.10273262250000004,,,,,,,
,-0.44747833700000017,0.22373916850000009,-1.6277537115,,,,,,,
,-1.606503112,0.16897491399999998,0.204373333,,,,,,,
,-0.5156226420000001,-0.08081047000000002,-0.842322764,,,,,,,
,-2.2152731709999998,1.1520676365,-1.1843950735,,,,,,,
,-0.7450708949999999,-1.3210021244999999,0.0844080255000001,,,,,,,
,0.29248026400000005,0.14624013200000002,0.47571660800000004,,,,,,,
,0.35868738199999994,0.03290856800000003,0.04491219200000007,,,,,,,
,0.8679263559999999,0.09758137099999997,0.18028009799999994,,,,,,,
,-0.687197225,-0.2981909575,0.027016775500000006,,,,,,,
,0.48359702800000004,-0.24179851400000002,-0.247571302,,,,,,,
,-0.21785791999999993,0.10892895999999996,0.11166503800000005,,,,,,,
,-0.06226016000000004,0.11172356700000001,-0.17881547600000003,,,,,,,
,-0.686771298,0.359109684,-0.270916367,,,,,,,
,-0.12262360799999997,-0.10869418099999999,-0.007444002000000005,,,,,,,
,-93.0,46.5,-2456.5,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2003.532521522,,,,,,,
,0.205989466,-0.33862091,-0.23204359400000008,,,,,,,
,-0.022931574999999982,0.22585034750000005,-0.031066656500000067,,,,,,,
,-0.22475177000000002,0.03577883100000001,-0.065535122,,,,,,,
,0.20210077999999998,0.10105038999999999,0.09934743899999987,,,,,,,
,-0.21973084100000007,-0.10986542050000003,1.7102133735,,,,,,,
,0.2635256600000001,-0.35483988299999997,0.28600493399999993,,,,,,,
,-0.17373647299999995,0.13166877849999992,0.09188236149999995,,,,,,,
,-0.001255419999999896,0.25837108100000006,0.33993894400000024,,,,,,,
,-0.04474783399999982,0.02237391699999991,-1.78437113,,,,,,,
,1.2163193429999999,0.06280392149999992,0.13196090750000003,,,,,,,
,-1.563375264,-0.7143131140000001,-0.18363269999999998,,,,,,,
,0.19059751400000002,-0.9197415919999999,0.284559243,,,,,,,
,0.14795620300000006,-0.2637852115,-0.08247918449999991,,,,,,,
,-0.41434704099999997,-0.20717352049999999,0.4269698974999999,,,,,,,
,0.09169608999999995,-0.23575796100000004,0.19125424699999993,,,,,,,
,0.07518329300000004,-0.9234992285,0.25254982449999996,,,,,,,
,-0.026943877000000005,-0.14969490149999998,-0.07091039849999992,,,,,,,
,-0.06044962800000003,0.030224814000000017,-0.120627082,,,,,,,
,0.2729233750000001,0.30893254150000005,0.18859311450000005,,,,,,,
,0.226870483,-0.7662424804999999,-0.17360095949999998,,,,,,,
,0.22182526699999994,-0.2445669325,0.18413912449999997,,,,,,,
,0.23040404400000003,-0.058533361000000006,0.279471589,,,,,,,
,214.0,-107.0,-2563.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2005.532521522,,,,,,,
,0.3387756849999999,-0.06840519550000002,0.13915476849999997,,,,,,,
,-0.2409730459999999,0.04902500300000001,0.08526789899999998,,,,,,,
,-1.307692398,0.309159458,-0.578785691,,,,,,,
,0.26541226399999995,-0.09228597600000002,0.125160237,,,,,,,
,-0.08789233600000013,-0.04394616800000006,1.380617112,,,,,,,
,-0.043479009999999985,0.1109703259999999,0.08788718799999984,,,,,,,
,0.8828931690000001,-0.08304225249999997,0.007200401500000009,,,,,,,
,0.043584938000000184,-0.10770692599999998,0.10231414900000013,,,,,,,
,0.0,0.0,-1.806745047,,,,,,,
,-0.912570915,0.3690520375,-0.27653468049999996,,,,,,,
,1.231883348,0.35443718899999993,0.19203624599999997,,,,,,,
,5.080215381,-0.1605780714999998,1.9412535864999998,,,,,,,
,1.592718413,1.0215347485000001,0.18836551349999997,,,,,,,
,0.19498684299999997,0.09749342149999998,0.2319830545,,,,,,,
,-0.14401533699999997,-0.21844279149999998,-0.17069200350000002,,,,,,,
,-0.9238750490000001,-0.46193752450000003,0.2713456475,,,,,,,
,0.8759397070000001,0.040652876500000046,-0.1425778125,,,,,,,
,-0.459417176,0.229708588,0.13930631999999998,,,,,,,
,-0.14319005399999996,0.037333932999999986,0.09877270999999999,,,,,,,
,-0.281047417,-0.2382656775,0.2291080435,,,,,,,
,0.9105184800000001,-0.298018888,0.08656282800000004,,,,,,,
,-0.38735299999999995,0.177485454,-0.443667832,,,,,,,
,-146.0,73.0,-2687.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2007.532521522,,,,,,,
,-1.04410646,-0.45411236200000005,-0.21351061900000007,,,,,,,
,0.18048225499999992,0.12414343249999998,0.05502250349999993,,,,,,,
,0.947384389,0.17738276149999999,-0.7589396955,,,,,,,
,0.06671339900000006,0.3708448615,0.2912230685,,,,,,,
,0.04394616799999995,0.021973083999999976,1.358644028,,,,,,,
,0.397371892,-0.2879167669999999,0.26483362899999996,,,,,,,
,-0.5725687930000001,0.10708223049999999,0.16236258950000004,,,,,,,
,0.08591445699999989,0.042957228499999944,0.16706384650000006,,,,,,,
,0.35798266999999995,-0.17899133499999997,-1.6277537119999999,,,,,,,
,1.354305144,0.709614224,-0.055667566,,,,,,,
,-0.833124573,-0.5159111514999999,0.3914156335000001,,,,,,,
,-4.831593894,-1.301600985,2.06556433,,,,,,,
,-1.6583799639999999,-1.209600178,0.15553473799999995,,,,,,,
,-0.511840462,-0.255920231,0.07355624499999996,,,,,,,
,-0.8056302369999999,-1.5968245854999998,-0.6455147904999999,,,,,,,
,0.553535806,-0.732377516,0.08617602600000002,,,,,,,
,-1.0285404630000001,-1.6721654225000002,-0.2188781905,,,,,,,
,1.8981183330000002,-0.9490591665000001,0.8586568985,,,,,,,
,-1.2848798810000002,-1.0963106075,-0.6152622575,,,,,,,
,0.8160259779999999,-1.020523484,0.4965973239999999,,,,,,,
,-1.673192969,-1.9622817765,-0.29477441649999997,,,,,,,
,0.6204858749999997,-2.0588759205,-0.3271013945000001,,,,,,,
,-202.0,101.0,-2572.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2009.532521522,,,,,,,
,0.8032179070000001,0.9111654634999999,-0.002917998499999852,,,,,,,
,-0.9961178089999998,1.5699817054999998,-0.02474295149999972,,,,,,,
,0.06425223300000016,1.9210987514999998,0.45565290950000015,,,,,,,
,-0.11981913999999994,1.5150351880000001,-0.4570496679999998,,,,,,,
,-0.6591925230000001,-0.32959626150000004,1.3586440275,,,,,,,
,-0.14104343400000008,-0.9110173129999999,-0.22745108600000008,,,,,,,
,-0.5758482090000001,-0.025679686499999965,-0.3277105214999998,,,,,,,
,-1.0695367429999998,-1.4412641394999999,-0.4982501035000001,,,,,,,
,2.41638302,-1.20819151,-0.6433013700000001,,,,,,,
,-0.467851805,-0.7427622935,0.3648297115,,,,,,,
,-0.37528123700000027,-2.4783742255,0.2641702614999999,,,,,,,
,2.163730057,-1.5640242114999998,-1.1026992615000002,,,,,,,
,-0.833559581,-0.6402494575000001,0.39135716749999994,,,,,,,
,0.0,0.0,-0.182363986,,,,,,,
,0.0,0.0,-1.048329909,,,,,,,
,0.0,0.0,0.362943929,,,,,,,
,0.0,0.0,-0.733148422,,,,,,,
,0.0,0.0,1.8077160650000001,,,,,,,
,0.0,0.0,-1.257702198,,,,,,,
,0.0,0.0,0.9046103129999999,,,,,,,
,0.0,0.0,-1.131370901,,,,,,,
,0.0,0.0,-0.016858457000000104,,,,,,,
,-200.0,100.0,-2501.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2011.532521522,,,,,,,
,-0.10036354399999992,-0.11812263999999995,0.34850918300000044,,,,,,,
,0.9803482759999995,0.11724878299999997,-0.03262771800000008,,,,,,,
,-1.1338376320000003,-0.12245466699999985,-0.07913978999999971,,,,,,,
,0.40128009,0.1631413599999999,-0.316319193,,,,,,,
,0.571300187,0.2856500935,1.3146978595,,,,,,,
,0.310035072,-0.11040212599999999,-0.142955267,,,,,,,
,0.56819624,-0.28409812,-0.33153650599999995,,,,,,,
,0.429572285,0.2147861425,-0.8182323325,,,,,,,
,-1.073948009,0.5369740045,0.027916135499999994,,,,,,,
,1.924158035,-0.43052584250000003,-0.3223451895,,,,,,,
,-0.02779731200000002,-0.01389865600000001,0.06263098700000003,,,,,,,
,0.0,0.0,-0.02083423299999998,,,,,,,
,0.0,0.0,-0.025422622999999978,,,,,,,
,0.24373355300000002,0.12186677650000001,-0.06049720949999998,,,,,,,
,1.3499434499999998,0.8889922899999999,-0.373358184,,,,,,,
,-0.48779740199999994,-0.13577597699999996,0.11904522800000006,,,,,,,
,0.4985088820000001,0.033568082000000055,-0.4838939809999999,,,,,,,
,-0.5077768790000001,0.25388843950000006,1.5538276255,,,,,,,
,0.905551675,-0.2643398175000001,-0.8049263605000001,,,,,,,
,-0.4066492089999999,-0.030396505500000004,0.7012857084999999,,,,,,,
,1.862463246,0.279519085,-0.20013927799999998,,,,,,,
,0.4033869320000001,0.14641402599999997,0.18483500899999994,,,,,,,
,90.0,-45.0,-2792.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2013.532521522,,,,,,,
,0.8971611029999997,-1.9633202644999999,0.06564197250000015,,,,,,,
,-0.5284958040000003,-1.45082858,-0.44254134300000003,,,,,,,
,0.09524111200000007,-1.6561586830000001,0.12167487399999999,,,,,,,
,0.4836005430000001,-1.3331444854999999,0.35111323150000007,,,,,,,
,0.04394616799999995,0.021973083999999976,1.138913187,,,,,,,
,-0.13119462999999998,0.24405895700000002,0.08561438700000013,,,,,,,
,1.109082155,0.11746704649999995,-0.3779767555,,,,,,,
,0.46750783399999984,1.269749081,-0.19556175600000003,,,,,,,
,-1.3871828449999999,0.6935914224999999,-1.2473971255,,,,,,,
,-2.046430826,1.4390008719999998,-1.040004671,,,,,,,
,-1.7543909050000002,1.1463239645,-0.8448888045,,,,,,,
,-0.507950653,1.4799432145,-0.4183242615,,,,,,,
,0.016890240999999973,0.4366198255,-0.016977502499999964,,,,,,,
,1.864561684,0.932280842,-0.31032410200000005,,,,,,,
,0.6308934479999999,1.0250938600000001,-0.113067839,,,,,,,
,1.3839015140000002,1.4848507290000001,-0.790177211,,,,,,,
,0.4520176279999999,1.3839040049999998,-0.33264792399999993,,,,,,,
,-1.366161603,0.6830808015,0.4355094995,,,,,,,
,-0.38852585100000003,1.5304456114999998,-0.23075253949999996,,,,,,,
,-0.026802232000000092,1.294837548,0.08931791099999997,,,,,,,
,0.1347223609999999,1.3792500555,0.07161493149999998,,,,,,,
,-0.19757541699999992,2.0255222005,-0.0034996044999999754,,,,,,,
,173.0,-86.5,-2847.5,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2015.532521522,,,,,,,
,-0.677551372,0.13681039099999998,-0.1336921339999999,,,,,,,
,-1.086550442,-0.814493661,-0.3137508849999999,,,,,,,
,0.9604859609999998,-0.5568400345,-0.05167679749999998,,,,,,,
,-1.025111258,-0.700049053,0.10957258800000003,,,,,,,
,0.21973084100000007,0.10986542050000003,1.4465363645,,,,,,,
,0.2223194530000001,0.022686505499999954,-0.0003966324999997717,,,,,,,
,-0.4064842900000001,-0.334364354,-0.021212130999999967,,,,,,,
,-0.431036942,0.08664678499999989,0.038715252999999894,,,,,,,
,-0.13424350099999982,0.06712175049999991,-1.8291189635,,,,,,,
,0.950512603,-0.25431932150000003,-0.04631020650000002,,,,,,,
,-0.869767693,0.13037693849999998,0.12910519649999996,,,,,,,
,-1.2295870150000001,-0.5782624915000001,0.6660682085,,,,,,,
,-0.026488015999999948,0.4354012,-0.628652363,,,,,,,
,-0.1706134880000001,-0.08530674400000005,0.451343253,,,,,,,
,0.134798608,-0.02271461800000002,0.10109379099999993,,,,,,,
,-0.17378267200000008,0.21344956200000004,-0.1556866589999999,,,,,,,
,0.1910860350000001,-0.05203186049999997,0.2362483165,,,,,,,
,-0.544046656,0.272023328,-0.543774481,,,,,,,
,0.13909293800000005,0.033236815,0.044961470999999975,,,,,,,
,0.78013461,0.367511466,0.02753486000000005,,,,,,,
,0.108340616,0.299620484,0.28564642999999995,,,,,,,
,0.213898769,0.5649790305,0.012162212499999936,,,,,,,
,-508.0,254.0,-3121.0,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2017.532521522,,,,,,,
,-0.737134349,-0.7422419484999999,-0.3660680205,,,,,,,
,-0.13560921999999997,0.06780460999999999,0.05368910600000004,,,,,,,
,0.0,0.0,-0.012118422000000018,,,,,,,
,0.0,0.0,-0.11664003500000009,,,,,,,
,-0.263677009,-0.1318385045,1.3366709435000002,,,,,,,
,0.5754547340000001,-0.24311195699999993,-0.09379425499999994,,,,,,,
,0.0,0.0,-0.04853152500000002,,,,,,,
,0.0,0.0,0.16873774000000008,,,,,,,
,0.0,0.0,-1.2697710420000001,,,,,,,
,1.027630874,1.3107489879999998,0.5530980919999999,,,,,,,
,1.003766122,-0.501883061,-0.13356995900000002,,,,,,,
,0.0,0.0,-0.13042727799999998,,,,,,,
,0.0,0.0,0.68043743,,,,,,,
,-0.170613487,-0.0853067435,0.42696989750000003,,,,,,,
,-0.012287995999999968,0.12902688500000004,-0.04068643399999994,,,,,,,
,0.0,0.0,-0.16792743300000001,,,,,,,
,0.0,0.0,0.06411371900000001,,,,,,,
,0.0,0.0,-0.368470559,,,,,,,
,1.213425953,0.9607320975,-0.02139719049999994,,,,,,,
,-2.654070394,1.327035197,1.1257930950000001,,,,,,,
,0.0,0.0,-0.125323577,,,,,,,
,0.0,0.0,0.215141536,,,,,,,
,-207.0,103.5,-3050.5,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-2.0,1.0,-2020.032521522,,,,,,,
,0.19979843500000005,0.3376922555,-0.05971501149999997,,,,,,,
,-0.740365347,0.47737495350000003,-0.0489320365,,,,,,,
,-0.07281751099999997,0.07470728250000001,0.6068304165,,,,,,,
,-0.542510413,0.028734270499999992,-0.024594279500000038,,,,,,,
,0.4394616819999999,0.21973084099999995,1.0729939339999999,,,,,,,
,0.5365213259999999,0.40097049400000007,0.06217028200000008,,,,,,,
,-0.09506677599999991,-0.26607040300000007,-0.09825119000000004,,,,,,,
,-0.13117328800000005,0.409244472,0.059147684000000034,,,,,,,
,-0.089495667,0.0447478335,-1.6277537115,,,,,,,
,1.0892818579999999,-2.456438775,-0.66385019,,,,,,,
,1.9589888689999997,-3.3473199405,0.3869742774999998,,,,,,,
,2.3380580859999998,-1.4520712939999998,-2.048253591,,,,,,,
,-0.5211735740000001,-0.640996983,0.902241032,,,,,,,
,-0.097493422,-0.048746711,0.378223187,,,,,,,
,-0.34621324899999995,-0.1843708645,-0.0384993185000001,,,,,,,
,-0.28787298699999986,-0.08386831350000001,0.18473617749999982,,,,,,,
,0.14947137499999996,-0.11824684449999995,-0.26036406849999993,,,,,,,
,-0.09671940599999995,0.048359702999999976,-0.47727989,,,,,,,
,0.4587621289999999,-0.6148183775,0.00429862950000004,,,,,,,
,0.28771518,-0.450112838,0.34921301299999996,,,,,,,
,0.03426269500000012,-0.5753345965000001,-0.4367659814999999,,,,,,,
,0.22778271700000008,-0.4862854195,0.19740415449999998,,,,,,,
,307.0,-153.5,-2868.5,,,,,,,
,0.0,0.0,1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-1998.532521522,,,,,,,
,-0.033351330999999984,-0.050646099499999986,0.3965642115,,,,,,,
,0.3463368699999999,-0.030245395000000008,-0.332035434,,,,,,,
,0.492841458,0.09826601200000001,-0.5110075709999999,,,,,,,
,0.6788586820000001,0.751914873,-0.2456846239999999,,,,,,,
,-0.30762317699999997,-0.15381158849999998,0.3039359905,,,,,,,
,-0.13687663299999997,-0.4223311985,-0.010624236499999995,,,,,,,
,-0.319069484,-0.378071757,-0.0037400519999999937,,,,,,,
,0.04400341200000002,-0.19383062,-0.02007120100000001,,,,,,,
,-0.089495667,0.0447478335,-0.5538057025,,,,,,,
,0.15593883100000006,-0.051065650500000004,0.017438863500000013,,,,,,,
,0.675716357,-0.29363518350000006,-0.1463487484999999,,,,,,,
,-0.260174963,0.032997407499999964,0.13195656750000007,,,,,,,
,-0.625054447,-0.3125272235,2.0673643865,,,,,,,
,-0.463093752,-0.231546876,-0.41391086200000005,,,,,,,
,-0.375352534,-0.7283597989999999,0.33289340599999995,,,,,,,
,-0.136566847,-0.7290334005000001,-0.08811565049999998,,,,,,,
,0.379855587,-0.5706504205,-0.6719929524999999,,,,,,,
,0.979283981,-0.4896419905,-0.0722673795,,,,,,,
,1.4811025290000002,-0.15811265749999992,-1.0211067594999998,,,,,,,
,0.291552016,-0.28278493400000004,0.26304321100000005,,,,,,,
,-0.7227426929999999,-0.4798645355,0.3603256335,,,,,,,
,-0.3639843090000001,-0.8137571834999999,0.9940110675,,,,,,,
,-41.0,20.5,-3463.5,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,-1.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,0.0,0.0,0.0,,,,,,,
,-1.0,0.5,-2000.532521522,,,,,,,
,-0.472800113,-0.06654788550000001,-0.057548150500000006,,,,,,,
,-0.08624093700000013,1.0078509895,0.2983949505,,,,,,,
,-0.692396273,0.6908848784999999,0.3660790025000001,,,,,,,
,-1.122519513,0.07621788350000003,-0.4304967975000001,,,,,,,
,0.351569346,0.175784673,-0.025660270999999985,,,,,,,
,0.399644693,-0.021360704499999994,0.2084754145,,,,,,,
,0.09069422199999999,0.089054514,-0.03160601500000001,,,,,,,
,0.172247387,-0.00020923650000000127,0.21650741150000002,,,,,,,
,0.178991335,-0.0894956675,-0.4195622015,,,,,,,
,0.7137842670000001,-0.26069079149999996,-0.1344327715,,,,,,,
