Final_Approximation,H_L1,H_L2,H_L3
,-0.025000000000000355,0.8360000000000003,
,0.14400000000000013,-0.36600000000000055,
,0.07299999999999951,-0.27449999999999974,
,0.02600000000000069,-0.399,
,-0.08000000000000007,0.3755000000000006,
,-0.1819999999999995,0.3349999999999991,
,-0.040000000000000036,0.9364999999999997,
,-0.0990000000000002,-0.030000000000001137,
,-0.1639999999999997,0.42300000000000004,
,-0.03399999999999981,-0.4150000000000009,
,0.08999999999999986,0.022499999999999076,
,0.0649999999999995,-0.1014999999999997,
,0.29000000000000004,-0.1874999999999991,
,0.25400000000000045,0.5839999999999996,
,0.35499999999999954,-0.12199999999999989,
,0.38700000000000045,-0.08500000000000085,
,0.47000000000000064,0.23150000000000048,
,0.2469999999999999,0.1374999999999993,
,0.11299999999999955,-0.08750000000000036,
,0.0909999999999993,,
,0.009000000000000341,,
,0.08300000000000018,,
,-0.29100000000000037,,
,-0.08300000000000018,,
,0.16600000000000037,,
,-0.045999999999999375,,
,0.08699999999999974,,
,0.2560000000000002,,
,0.4239999999999995,,
,-0.10699999999999932,,
,0.1509999999999998,,
,0.125,,
,0.34299999999999997,,
,0.2940000000000005,,
,-0.4480000000000004,,
,0.4640000000000004,,
,-1.109,,
,-0.5599999999999987,,
,0.4209999999999994,,
,1.0879999999999992,,
,1.0470000000000006,,
,0.0129999999999999,,
,0.15500000000000114,,
,0.18099999999999739,,
,0.1280000000000001,,
,-0.09100000000000108,,
,-0.9539999999999988,,
,0.8060000000000009,,
,-0.47199999999999775,,
,-0.21199999999999974,,
,0.6669999999999998,,
,0.3860000000000028,,
,0.08299999999999841,,
,0.5399999999999991,,
,-1.2580000000000027,,
,0.11599999999999966,,
,-0.2530000000000001,,
,-0.047999999999998266,,
,-0.15300000000000225,,
,0.1999999999999993,,
,-0.5579999999999998,,
,0.1930000000000014,,
,-0.27199999999999847,,
,0.48400000000000176,,
,0.4540000000000006,,
,-0.13700000000000045,,
,-0.028999999999999915,,
,-0.2430000000000021,,
,-0.10800000000000054,,
,-0.7789999999999999,,
,0.45000000000000284,,
,-0.23999999999999844,,
,0.08600000000000207,,
,-0.2789999999999999,,
,0.1670000000000016,,
,-0.4399999999999977,,
,0.1039999999999992,,
,0.41499999999999915,,
,-0.4430000000000014,,
,0.10999999999999943,,
,0.3769999999999989,,
,0.08800000000000097,,
,0.134999999999998,,
,-0.4969999999999999,,
,0.5,,
,-0.030000000000001137,,
,-0.31700000000000017,,
,-0.012000000000000455,,
,-0.24099999999999966,,
,-0.2010000000000005,,
,-0.021000000000000796,,
,-0.23300000000000054,,
,-0.41000000000000014,,
,-0.4949999999999992,,
,0.03399999999999892,,
,-0.09999999999999964,,
,-0.13599999999999923,,
,-0.245000000000001,,
,-0.1479999999999997,,
,0.08699999999999974,,
,0.0730000000000004,,
,-0.007999999999999119,,
,-0.15300000000000047,,
,0.023999999999999133,,
,0.0470000000000006,,
,0.1479999999999997,,
,-0.14500000000000135,,
,-0.11599999999999966,,
,0.08499999999999908,,
,0.0070000000000014495,,
,-0.0389999999999997,,
,-0.2010000000000005,,
,-0.17600000000000016,,
,-0.2759999999999998,,
,-0.0259999999999998,,
,-0.16000000000000014,,
,-0.08000000000000007,,
,-0.07899999999999885,,
,-0.09700000000000131,,
,-0.12199999999999989,,
,-0.09200000000000053,,
,-0.03599999999999959,,
,-0.03500000000000014,,
,-0.0259999999999998,,
,0.019000000000000128,,
,0.04100000000000037,,
,-0.057000000000000384,,
,-0.2939999999999987,,
,-0.6490000000000009,,
,-0.11499999999999844,,
,-0.16499999999999915,,
,-0.16999999999999993,,
,-0.2029999999999994,,
,-0.004999999999999005,,
,0.5080000000000009,,
,0.1479999999999997,,
,0.39199999999999946,,
,0.006000000000000227,,
,0.7319999999999993,,
,-0.05599999999999916,,
,0.4399999999999995,,
,-0.6709999999999994,,
,-0.7780000000000005,,
,0.21000000000000085,,
,-0.1070000000000011,,
,-0.32899999999999885,,
,0.2839999999999989,,
,0.49599999999999866,,
,-0.02000000000000135,,
,-0.16100000000000136,,
,-0.038000000000000256,,
,0.47799999999999976,,
,-0.09200000000000053,,
,-0.13000000000000078,,
,-0.022999999999999687,,
,-0.05600000000000094,,
,0.0019999999999988916,,
,0.051000000000000156,,
,0.10599999999999987,,
,-0.18399999999999928,,
,0.17199999999999882,,
,0.03399999999999892,,
,-0.23000000000000043,,
,0.11700000000000088,,
,0.3390000000000004,,
,0.5849999999999991,,
,0.023999999999999133,,
,-0.12700000000000067,,
,-0.24399999999999977,,
,-0.062000000000001165,,
,-0.004999999999999005,,
,0.032999999999999474,,
,-0.08399999999999963,,
,-0.1980000000000004,,
,-0.5759999999999987,,
,0.25200000000000067,,
,-0.6210000000000004,,
,0.07399999999999984,,
,0.3200000000000003,,
,0.48099999999999987,,
,0.038000000000000256,,
,-0.05799999999999983,,
,0.09299999999999997,,
,-0.019999999999999574,,
,0.35800000000000054,,
,0.27500000000000036,,
,-0.2110000000000003,,
,-0.37400000000000055,,
,-0.1930000000000014,,
,-0.20899999999999963,,
,0.18599999999999994,,
,0.6699999999999999,,
,0.6780000000000008,,
,-0.017000000000001236,,
,1.1940000000000008,,
,-0.009000000000000341,,
,0.5739999999999998,,
,-0.7759999999999998,,
,1.4430000000000014,,
,0.3219999999999992,,
,0.6479999999999997,,
,-0.053000000000000824,,
,1.5899999999999999,,
,1.725999999999999,,
,1.1660000000000004,,
,-1.7560000000000002,,
,0.16600000000000037,,
,0.4740000000000002,,
,0.36599999999999966,,
,0.8350000000000009,,
,-0.09500000000000242,,
,-0.3230000000000004,,
,-0.3739999999999988,,
,0.9510000000000005,,
,0.04100000000000037,,
,-0.3049999999999997,,
,-0.4269999999999996,,
,0.2660000000000018,,
,-0.9519999999999982,,
,0.3440000000000012,,
,-0.7330000000000005,,
,-0.16000000000000014,,
,-0.2989999999999995,,
,0.04899999999999949,,
,0.007999999999999119,,
,-0.532,,
,-0.2649999999999988,,
,0.14700000000000024,,
,0.23000000000000043,,
,0.3780000000000001,,
,-0.40500000000000114,,
,0.240000000000002,,
,-0.019000000000001904,,
,0.3279999999999994,,
,0.38700000000000045,,
,-0.48900000000000077,,
,-0.33999999999999986,,
,-0.5829999999999984,,
,0.37700000000000067,,
,0.7199999999999989,,
,0.03100000000000236,,
,0.259999999999998,,
,-0.17999999999999972,,
,-0.3049999999999997,,
,-0.2950000000000017,,
,-0.07600000000000051,,
,0.21599999999999753,,
,-0.022000000000002018,,
,0.16000000000000014,,
,0.3589999999999982,,
,0.2029999999999994,,
,-0.43299999999999983,,
,0.08699999999999974,,
,0.10299999999999798,,
,-0.19500000000000028,,
,0.1559999999999988,,
,-0.38700000000000045,,
,-0.038000000000000256,,
,-0.3879999999999981,,
,-0.4560000000000013,,
,-0.04899999999999949,,
,-0.3409999999999993,,
,-0.2010000000000005,,
,-0.025000000000000355,,
,-0.27800000000000047,,
,-0.13400000000000034,,
,-0.2550000000000008,,
,-0.06799999999999962,,
,0.05000000000000071,,
,-0.02999999999999936,,
,0.17600000000000016,,
,0.8650000000000002,,
,0.33899999999999864,,
,0.5779999999999994,,
,0.11400000000000077,,
,0.30100000000000016,,
,-0.16800000000000104,,
,-0.24099999999999966,,
,-0.0519999999999996,,
,-0.17300000000000004,,
,-0.6419999999999995,,
,-0.5560000000000009,,
,-0.3100000000000005,,
,-0.19699999999999918,,
,-0.10999999999999943,,
,-0.24399999999999977,,
,-0.17600000000000016,,
,-0.3279999999999994,,
,0.08500000000000085,,
,-0.04100000000000037,,
,-0.23399999999999999,,
,-0.14400000000000013,,
,-0.41000000000000014,,
,0.021000000000000796,,
,-0.25900000000000034,,
,-0.13899999999999935,,
,-0.1930000000000005,,
,-0.31400000000000006,,
,-0.1070000000000002,,
,-0.043999999999999595,,
,0.019000000000000128,,
,-0.14500000000000046,,
,-0.19600000000000062,,
,0.33499999999999996,,
,0.2030000000000003,,
,-0.20500000000000007,,
,0.2729999999999997,,
,0.7240000000000002,,
,0.16900000000000048,,
,0.5399999999999991,,
,0.0860000000000003,,
,-0.07200000000000095,,
,0.08300000000000018,,
,0.06600000000000072,,
,0.3470000000000013,,
,0.08699999999999974,,
,-0.2879999999999985,,
,-0.3520000000000003,,
,-0.03500000000000014,,
,0.41000000000000014,,
,0.0,,
,0.1609999999999996,,
,-0.038000000000000256,,
,0.0649999999999995,,
,-0.06900000000000084,,
,-0.19200000000000017,,
,-0.4150000000000009,,
,-0.4529999999999994,,
,-0.4249999999999998,,
,-0.09800000000000075,,
,0.29300000000000015,,
,0.18900000000000006,,
,-0.1880000000000006,,
,-0.7350000000000003,,
,-1.1429999999999998,,
,-0.5999999999999996,,
,-0.21900000000000008,,
,-0.2570000000000001,,
,-0.31699999999999995,,
,-0.019000000000000017,,
,0.12100000000000005,,
,0.14400000000000002,,
,0.07100000000000006,,
,0.8699999999999999,,
,0.7840000000000003,,
,0.6420000000000003,,
,1.0359999999999996,,
,0.9809999999999999,,
,0.29300000000000104,,
,-0.2810000000000006,,
,-0.04400000000000048,,
,0.0039999999999995595,,
,-0.16600000000000037,,
,-0.10400000000000098,,
,-0.15499999999999936,,
,-0.22000000000000064,,
,0.021000000000000796,,
,-0.1590000000000007,,
,-0.09100000000000019,,
,-0.13100000000000023,,
,-0.017999999999999794,,
,0.06099999999999994,,
,-0.008000000000000007,,
,-0.017000000000000348,,
,-0.10600000000000076,,
,-0.2789999999999999,,
,-0.09499999999999975,,
,-0.09699999999999953,,
,-0.18200000000000038,,
,-0.17900000000000027,,
,-0.14000000000000057,,
,-0.2610000000000001,,
,-0.025000000000000355,,
,0.3280000000000003,,
,0.5949999999999998,,
,0.07000000000000028,,
,-0.2450000000000001,,
,-0.27500000000000036,,
,0.20099999999999962,,
,-0.6129999999999995,,
,-0.2190000000000003,,
,-0.16000000000000014,,
,0.07599999999999962,,
,-0.18900000000000006,,
,0.2400000000000002,,
,0.007000000000000561,,
,0.19899999999999984,,
,0.3769999999999998,,
,0.6690000000000005,,
,0.41500000000000004,,
,0.11399999999999988,,
,0.29300000000000104,,
,0.7140000000000004,,
,-0.18399999999999928,,
,0.2579999999999991,,
,0.20500000000000007,,
,0.36599999999999966,,
,0.27199999999999847,,
,0.23600000000000065,,
,0.26900000000000013,,
,0.0259999999999998,,
,-0.16900000000000048,,
,-0.021000000000000796,,
,-0.484,,
,-0.1609999999999996,,
,-0.04300000000000104,,
,-0.1330000000000009,,
,-0.20700000000000074,,
,-0.12400000000000055,,
,-0.10100000000000087,,
,0.18399999999999928,,
,0.8170000000000002,,
,0.3260000000000005,,
,0.07900000000000063,,
,-0.002000000000000668,,
,0.1349999999999998,,
,-0.1429999999999989,,
,0.028999999999999915,,
,0.4750000000000014,,
,0.4820000000000011,,
,0.33699999999999974,,
,0.3219999999999992,,
,0.3279999999999994,,
,0.11699999999999733,,
,-0.0730000000000004,,
,-0.03999999999999915,,
,-0.19399999999999906,,
,-0.009999999999999787,,
,-0.14200000000000124,,
,0.07800000000000118,,
,0.10500000000000043,,
,0.021999999999998465,,
,-0.11100000000000065,,
,-0.03200000000000003,,
,-0.15499999999999936,,
,-0.10299999999999976,,
,-0.2129999999999992,,
,-0.20199999999999996,,
,-0.09299999999999997,,
,-0.08300000000000018,,
,-0.0259999999999998,,
,-0.07600000000000051,,
,-0.0259999999999998,,
,-0.016000000000000014,,
,-0.09800000000000075,,
,-0.016000000000000014,,
,0.01699999999999946,,
,0.036999999999999034,,
,-0.010999999999999233,,
,0.06500000000000128,,
,-0.08499999999999908,,
,-0.4150000000000009,,
,-0.28000000000000114,,
,-0.46199999999999974,,
,-0.07800000000000118,,
,0.02999999999999936,,
,0.2140000000000004,,
,1.779,,
,1.3200000000000003,,
,-0.6149999999999984,,
,0.734,,
,-0.35599999999999987,,
,-0.23000000000000043,,
,-0.516,,
,-0.4320000000000004,,
,-0.3670000000000009,,
,0.11899999999999977,,
,0.07099999999999973,,
,0.1330000000000009,,
,0.09399999999999942,,
,0.5589999999999993,,
,0.2900000000000009,,
,0.06899999999999906,,
,0.1869999999999994,,
,0.2129999999999992,,
,0.17900000000000027,,
,-0.045999999999999375,,
,-0.11899999999999977,,
,-0.0779999999999994,,
,-0.14300000000000068,,
,-0.03700000000000081,,
,0.1269999999999989,,
,-0.023999999999999133,,
,-0.10699999999999932,,
,0.08699999999999974,,
,0.09299999999999997,,
,0.049000000000001265,,
,0.1540000000000017,,
,-1.295,,
,-0.3360000000000003,,
,-0.3520000000000003,,
,-0.5740000000000016,,
,0.21000000000000085,,
,0.6259999999999994,,
,0.266,,
,-0.12300000000000111,,
,0.06199999999999939,,
,0.5869999999999997,,
,0.3019999999999996,,
,0.0030000000000001137,,
,-0.05799999999999983,,
,-0.2159999999999993,,
,-0.2759999999999998,,
,-0.4690000000000012,,
,-0.3280000000000012,,
,-0.018000000000000682,,
,3.0839999999999996,,
,-1.0510000000000002,,
,-2.01,,
,0.9969999999999999,,
,-0.3249999999999993,,
,-0.8640000000000008,,
,-0.5259999999999998,,
,-0.3680000000000003,,
,-0.5869999999999997,,
,-0.2450000000000001,,
,-0.12299999999999933,,
,0.034000000000000696,,
,0.30600000000000005,,
,0.2679999999999989,,
,0.18700000000000117,,
,0.09199999999999875,,
,0.06199999999999939,,
,-0.5330000000000013,,
,-0.13999999999999968,,
,-0.5209999999999999,,
,0.1509999999999998,,
,0.23899999999999988,,
,0.04600000000000026,,
,0.052999999999999936,,
,0.4689999999999994,,
,0.5250000000000004,,
,0.28800000000000026,,
,0.07699999999999996,,
,0.022999999999999687,,
,0.03700000000000081,,
,-0.08899999999999864,,
,-0.09799999999999898,,
,-0.09999999999999964,,
,0.019000000000000128,,
,0.009999999999999787,,
,-0.051000000000000156,,
,-0.3819999999999997,,
,-0.4299999999999997,,
,-0.23899999999999988,,
,-0.20999999999999996,,
,-0.2270000000000003,,
,-0.3119999999999994,,
,-0.20599999999999952,,
,-0.12400000000000055,,
,-0.10000000000000053,,
,-0.06799999999999962,,
,-0.2160000000000002,,
,-0.0860000000000003,,
,-0.013000000000000789,,
,-0.016000000000000014,,
,0.07999999999999963,,
,0.22999999999999954,,
,0.10500000000000043,,
,0.040000000000000036,,
,-0.2889999999999997,,
,-0.5409999999999995,,
,-0.15499999999999936,,
,0.06299999999999972,,
,-0.3500000000000001,,
,-0.25299999999999967,,
,-0.30299999999999994,,
,0.054999999999999716,,
,-0.07200000000000006,,
,0.3350000000000004,,
,0.15399999999999991,,
,0.2560000000000002,,
,-0.03300000000000036,,
,0.019000000000000128,,
,-0.027000000000000135,,
,0.04699999999999971,,
,0.09600000000000009,,
,-0.027000000000000135,,
,-0.07500000000000018,,
,-0.11799999999999944,,
,0.10200000000000031,,
,0.21700000000000053,,
,0.7860000000000005,,
,0.10000000000000053,,
,-0.15299999999999958,,
,0.07800000000000029,,
,-0.09299999999999997,,
,-0.13100000000000023,,
,-0.027000000000000135,,
,0.008999999999999453,,
,0.1429999999999998,,
,0.017000000000000348,,
,0.07299999999999951,,
,0.08399999999999963,,
,0.03200000000000003,,
,-0.14400000000000013,,
,-0.0470000000000006,,
,-0.06599999999999984,,
,-0.0600000000000005,,
,-0.0779999999999994,,
,-0.07000000000000028,,
,-0.01699999999999946,,
,0.05200000000000049,,
,0.06500000000000039,,
,0.034000000000000696,,
,0.20199999999999996,,
,0.019999999999999574,,
,-0.04100000000000037,,
,-0.26400000000000023,,
,-0.20099999999999962,,
,-0.41000000000000014,,
,-0.27300000000000013,,
,-0.2849999999999997,,
,-0.2160000000000002,,
,-0.22399999999999975,,
,-0.3899999999999999,,
,-0.03799999999999992,,
,-0.020000000000000018,,
,-0.14500000000000002,,
,-0.06900000000000006,,
,0.02100000000000002,,
,0.08599999999999997,,
,-0.017000000000000015,,
,0.19699999999999995,,
,0.13000000000000012,,
,0.17500000000000004,,
,0.05600000000000005,,
,-0.02400000000000002,,
,0.05899999999999994,,
,-0.010000000000000009,,
,0.11399999999999988,,
,0.5369999999999999,,
,0.0389999999999997,,
,-0.1080000000000001,,
,0.19499999999999984,,
,0.4830000000000001,,
,-0.19200000000000017,,
,0.052000000000000046,,
,-0.052000000000000046,,
,-0.07099999999999973,,
,-0.14900000000000002,,
,-0.15299999999999958,,
,-0.06899999999999995,,
,-0.04200000000000026,,
,0.6140000000000003,,
,-0.18500000000000005,,
,0.016000000000000014,,
,0.19500000000000028,,
,-0.129,,
,-0.09100000000000019,,
,-0.1070000000000002,,
,0.15700000000000003,,
,0.2759999999999998,,
,0.28799999999999937,,
,0.20199999999999996,,
,0.27000000000000046,,
,0.30400000000000027,,
,0.13900000000000023,,
,0.17900000000000027,,
,0.006000000000000227,,
,0.07899999999999974,,
,-0.001000000000000334,,
,-0.03300000000000036,,
,0.10500000000000043,,
,0.12699999999999978,,
,0.08400000000000052,,
,0.030999999999999694,,
,-0.7160000000000002,,
,-0.7459999999999996,,
,-0.7479999999999998,,
,0.1280000000000001,,
,0.06300000000000017,,
,-0.17700000000000005,,
,-0.29000000000000004,,
,-0.32099999999999973,,
,-0.010000000000000231,,
,0.2330000000000001,,
,0.13099999999999978,,
,0.25,,
,-0.02200000000000024,,
,0.24299999999999988,,
,0.20500000000000007,,
,0.12600000000000033,,
,0.34500000000000064,,
,0.20399999999999974,,
,0.30900000000000016,,
,0.2530000000000001,,
,0.028999999999999915,,
,-0.10899999999999999,,
,-0.01100000000000012,,
,0.06299999999999972,,
,0.12699999999999978,,
,0.05399999999999938,,
,0.009999999999999787,,
,0.10000000000000053,,
,0.08900000000000041,,
,-0.1200000000000001,,
,0.028999999999999915,,
,-0.038000000000000256,,
,-0.0779999999999994,,
,-0.2160000000000002,,
,-0.23399999999999999,,
,-0.03200000000000003,,
,0.40800000000000036,,
,-0.040000000000000036,,
,-0.15399999999999991,,
,0.49900000000000055,,
,0.09100000000000108,,
,-0.6999999999999993,,
,0.03599999999999959,,
,0.6020000000000003,,
,0.4800000000000004,,
,0.09800000000000075,,
,0.02400000000000091,,
,0.1750000000000007,,
,-0.06800000000000139,,
,-0.2889999999999997,,
,-0.049999999999998934,,
,0.42900000000000027,,
,-0.022999999999999687,,
,0.0389999999999997,,
,0.12299999999999933,,
,0.5709999999999997,,
,-0.4740000000000002,,
,0.3070000000000004,,
,0.2110000000000003,,
,0.22299999999999898,,
,0.05000000000000071,,
,0.0940000000000012,,
,0.36599999999999966,,
,-0.005000000000000782,,
,-0.10599999999999987,,
,0.05400000000000027,,
,0.19599999999999973,,
,0.006000000000000227,,
,-0.009999999999999787,,
,0.11599999999999966,,
,0.012000000000000455,,
,-0.06400000000000006,,
,0.6539999999999999,,
,0.20500000000000007,,
,0.1639999999999997,,
,-0.39500000000000135,,
,-0.5679999999999996,,
,-0.32699999999999996,,
,-0.34500000000000064,,
,-0.2859999999999996,,
,-0.1620000000000008,,
,-0.04100000000000037,,
,0.025000000000000355,,
,-0.058999999999999275,,
,0.08200000000000074,,
,0.17600000000000016,,
,-0.032999999999999474,,
,-0.053000000000000824,,
,-0.20000000000000107,,
,-0.08099999999999952,,
,0.014999999999998792,,
,-0.125,,
,-0.4900000000000002,,
,-0.37100000000000044,,
,-0.20700000000000074,,
,-0.16300000000000026,,
,0.11399999999999899,,
,0.27000000000000135,,
,0.25900000000000034,,
,0.33399999999999963,,
,0.26900000000000013,,
,0.254999999999999,,
,0.1349999999999998,,
,0.06300000000000061,,
,0.05799999999999983,,
,-0.057000000000000384,,
,-0.18599999999999994,,
,0.053000000000000824,,
,0.1899999999999995,,
,-0.058999999999999275,,
,0.08199999999999896,,
,-0.21700000000000053,,
,-0.2140000000000004,,
,-0.008000000000000895,,
,-0.0389999999999997,,
,-0.1999999999999993,,
,-0.08300000000000018,,
,-0.1739999999999995,,
,0.026999999999999247,,
,0.0019999999999988916,,
,0.11900000000000155,,
,0.2569999999999997,,
,0.18100000000000094,,
,0.05599999999999916,,
,0.032999999999999474,,
,0.17199999999999882,,
,0.1509999999999998,,
,-0.08200000000000074,,
,0.05600000000000094,,
,0.04099999999999859,,
,0.2839999999999989,,
,0.05699999999999861,,
,0.04100000000000037,,
,-0.2530000000000001,,
,-0.1509999999999998,,
,-0.2870000000000008,,
,0.028999999999999915,,
,-0.010999999999999233,,
,0.2599999999999998,,
,0.2579999999999991,,
,0.24899999999999878,,
,0.22199999999999953,,
,0.11800000000000033,,
,0.04899999999999949,,
,-0.6369999999999987,,
,-0.2110000000000003,,
,-0.668000000000001,,
,-0.14999999999999858,,
,-0.041999999999999815,,
,0.18900000000000006,,
,0.3719999999999999,,
,0.5489999999999995,,
,0.21300000000000097,,
,0.15899999999999892,,
,-0.1349999999999998,,
,0.1349999999999998,,
,0.25200000000000067,,
,0.07699999999999996,,
,-0.12300000000000111,,
,0.021999999999998465,,
,0.25099999999999945,,
,0.3200000000000003,,
,-0.05599999999999916,,
,0.30599999999999916,,
,0.21700000000000053,,
,-0.1739999999999995,,
,-0.36400000000000077,,
,-0.7669999999999995,,
,0.2870000000000008,,
,0.3550000000000004,,
,-0.049999999999998934,,
,-0.07500000000000107,,
,0.06500000000000128,,
,0.4219999999999988,,
,0.7270000000000003,,
,0.4319999999999986,,
,0.0259999999999998,,
,0.2870000000000026,,
,0.45899999999999963,,
,-0.1509999999999998,,
,-0.6389999999999993,,
,-0.16600000000000037,,
,-0.5579999999999998,,
,-0.015000000000000568,,
,-0.29499999999999993,,
,0.41499999999999915,,
,0.9060000000000024,,
,0.718,,
,0.9320000000000022,,
,0.6720000000000006,,
,-1.1080000000000005,,
,-0.19399999999999906,,
,0.03200000000000003,,
,-0.2289999999999992,,
,-0.12700000000000244,,
,-0.9549999999999983,,
,-0.3739999999999988,,
,-0.48400000000000176,,
,0.09700000000000131,,
,0.045000000000001705,,
,-0.0070000000000014495,,
,-0.045999999999999375,,
,-0.4269999999999996,,
,-0.24600000000000044,,
,-0.2480000000000011,,
,-0.359,,
,0.5280000000000005,,
,0.6730000000000018,,
,-0.42600000000000193,,
,-0.14499999999999957,,
,0.22500000000000142,,
,0.6869999999999976,,
,-0.022999999999999687,,
,-0.03100000000000236,,
,-0.2710000000000008,,
,-0.4549999999999983,,
,-0.3329999999999984,,
,0.17800000000000082,,
,-0.04800000000000182,,
,0.10500000000000043,,
,-0.06599999999999895,,
,0.10099999999999909,,
,0.38400000000000034,,
,0.3810000000000002,,
,-0.10200000000000031,,
,0.597999999999999,,
,0.10000000000000142,,
,-0.41600000000000037,,
,0.29799999999999827,,
,-0.23400000000000176,,
,0.07499999999999929,,
,0.31200000000000117,,
,0.18700000000000117,,
,-0.09700000000000131,,
,0.16000000000000014,,
,-0.16499999999999915,,
,0.2519999999999989,,
,-0.028999999999999915,,
,-0.2749999999999986,,
,-0.15899999999999892,,
,-0.14099999999999824,,
,0.1609999999999978,,
,0.16000000000000014,,
,-0.36799999999999855,,
,-0.16999999999999815,,
,0.022000000000002018,,
,-0.2309999999999981,,
,-0.06300000000000239,,
,-0.010000000000001563,,
,-0.08000000000000185,,
,-0.05600000000000094,,
,0.038999999999997925,,
,-0.5549999999999997,,
,-0.8470000000000013,,
,-0.3619999999999983,,
,-0.1169999999999991,,
,-0.1479999999999997,,
,-0.01699999999999946,,
,0.379999999999999,,
,0.10899999999999821,,
,0.15200000000000102,,
,0.1670000000000016,,
,-0.17599999999999838,,
,-0.1280000000000001,,
,-0.9670000000000005,,
,-0.5139999999999993,,
,-0.009999999999999787,,
,-0.5449999999999999,,
,-0.26200000000000045,,
,0.47000000000000064,,
,0.4129999999999985,,
,0.395999999999999,,
,-0.0909999999999993,,
,-0.08000000000000007,,
,0.1739999999999995,,
,-0.04400000000000048,,
,-0.10400000000000098,,
,-0.129999999999999,,
,0.019000000000000128,,
,0.04499999999999993,,
,-0.03399999999999892,,
,-0.2740000000000009,,
,-0.19100000000000072,,
,-0.125,,
,-0.2840000000000007,,
,-0.2629999999999999,,
,-0.2140000000000004,,
,-0.1880000000000006,,
,-0.4949999999999992,,
,-0.5669999999999984,,
,-0.4449999999999994,,
,0.14100000000000001,,
,-0.0259999999999998,,
,-0.06400000000000006,,
,-0.20899999999999963,,
,0.10799999999999965,,
,-0.1949999999999994,,
,-0.05799999999999983,,
,0.01899999999999924,,
,0.14700000000000024,,
,0.07299999999999951,,
,0.22500000000000142,,
,0.1720000000000006,,
,0.08799999999999919,,
,0.1609999999999996,,
,-0.057000000000000384,,
,-0.2599999999999998,,
,-0.21099999999999852,,
,-0.03799999999999848,,
,-0.12199999999999989,,
,-0.3700000000000001,,
,-0.125,,
,-0.21499999999999986,,
,-0.11600000000000055,,
,-0.10500000000000043,,
,-0.20999999999999996,,
,-0.2839999999999998,,
,-0.35000000000000053,,
,-0.10400000000000009,,
,-0.15800000000000036,,
,-0.05899999999999972,,
,0.06300000000000017,,
,0.07899999999999974,,
,0.06300000000000061,,
,0.49099999999999966,,
,0.41999999999999993,,
,0.17999999999999972,,
,-0.21300000000000008,,
,-0.22200000000000042,,
,-0.26200000000000045,,
,-0.0519999999999996,,
,0.10000000000000053,,
,0.3020000000000005,,
,0.1509999999999998,,
,0.12699999999999978,,
,0.29100000000000037,,
,0.13100000000000023,,
,-0.06199999999999939,,
,0.3030000000000008,,
,-0.0680000000000005,,
,-0.06400000000000006,,
,0.133,,
,0.03399999999999981,,
,-0.2450000000000001,,
,-0.10200000000000031,,
,0.16800000000000015,,
,0.05399999999999938,,
,0.08000000000000007,,
,0.24600000000000044,,
,0.11500000000000021,,
,0.06700000000000017,,
,-0.26899999999999924,,
,-0.33000000000000007,,
,-0.3490000000000002,,
,-0.2709999999999999,,
,-0.2569999999999997,,
,-0.08199999999999985,,
,0.09600000000000009,,
,0.5,,
,0.25,,
,0.12199999999999989,,
,-0.34799999999999986,,
,-0.3069999999999995,,
,-0.0940000000000003,,
,-0.3150000000000004,,
,-0.022999999999999687,,
,0.09000000000000075,,
,0.18100000000000005,,
,0.16000000000000014,,
,0.23599999999999977,,
,0.516,,
,0.43899999999999917,,
,-0.028999999999999915,,
,-0.1349999999999998,,
,0.15899999999999892,,
,0.26099999999999923,,
,-0.03599999999999959,,
,-0.2759999999999998,,
,0.038000000000000256,,
,-0.054999999999999716,,
,-0.03700000000000081,,
,-0.07199999999999918,,
,-0.23899999999999988,,
,0.03200000000000003,,
,0.19600000000000062,,
,0.4039999999999999,,
,-0.005000000000000782,,
,-0.10299999999999976,,
,-0.05000000000000071,,
,-0.02200000000000024,,
,0.10299999999999976,,
,0.10799999999999876,,
,0.04100000000000037,,
,0.10599999999999987,,
,0.08999999999999986,,
,-0.15100000000000158,,
